Time (hh:mm:ss), Time (ms), Displacement (m), Sim Distance (m), GPS Speed (km/h), HallEff Speed (km/h), Target Speed (km/h), Sim Speed (km/h), Power (W), Cadence (rpm), Accel Force (N), Latitude (deg), Longitude (deg), Altitude (m), Heart Rate (bpm), Battery (V), Temperature (C),Begin calibration... Waiting for calibration messages.Received message 1. Received message 2. Received message 3. Received message 4. Received message 5. Received message 6. Calibration complete! Offset is: 504 Hz. 
16:17:33, 212504.0492248, 4183, 0.0, 0.4679999, 0, 101.9880065, 0, 0, 0, 0, 40.4302787, -117.0529708, 1432.1791686, 0, 9.7263, 25.8726, 
16:17:33, 212746.0492553, 4183, 0.0, 0.4679999, 0, 101.9880065, 0, 0, 0, 0, 40.4302787, -117.0529708, 1432.1791686, 0, 9.7643, 26.1011, 
16:17:33, 213004.0493164, 4183, 0.0, 0.4679999, 0, 101.9880065, 0, 0, 0, 0, 40.4302787, -117.0529708, 1432.1791686, 0, 9.8080, 25.8726, 
16:17:34, 213504.0493469, 4183, 0.0, 0.5039999, 0, 101.9880065, 0, 0, 0, 0, 40.4302787, -117.0529708, 1432.2452087, 0, 9.7263, 25.8726, 
16:17:34, 213746.0493774, 4183, 0.0, 0.5039999, 0, 101.9880065, 0, 0, 0, 0, 40.4302787, -117.0529708, 1432.2452087, 0, 9.7263, 26.2597, 
16:17:35, 214733.0496215, 4184, 0.0, 0.1079999, 0, 101.9880065, 0, 0, 0, 0, 40.4302749, -117.0529708, 1432.5412292, 0, 9.8080, 26.2597, 
16:17:35, 215002.0498046, 4184, 0.0, 0.0359999, 0, 101.9880065, 0, 0, 0, 0, 40.4302749, -117.0529708, 1432.5772399, 0, 9.8080, 25.8726, 
16:17:36, 215501.0498352, 4184, 0.0, 0.7199999, 0, 101.9880065, 0, 0, 0, 0, 40.4302749, -117.0529708, 1432.598236, 0, 9.6829, 26.317, 
16:17:36, 215743.0498657, 4184, 0.0, 0.7199999, 0, 101.9880065, 0, 0, 0, 0, 40.4302749, -117.0529708, 1432.598236, 0, 9.8080, 25.8726, 
16:17:36, 215999.0498657, 4184, 0.0, 0.7199999, 0, 101.9880065, 0, 0, 0, 0, 40.4302749, -117.0529708, 1432.598236, 0, 9.7263, 26.1011, 
16:17:37, 216632.0498657, 4184, 0.0, 0.5039999, 0, 101.9880065, 0, 0, 0, 0, 40.4302749, -117.0529708, 1432.8052673, 0, 9.6829, 25.8726, 
16:17:38, 217499.0503234, 4184, 0.0, 0.3239999, 0, 101.9880065, 0, 0, 0, 0, 40.4302749, -117.0529708, 1433.0481872, 0, 9.7263, 25.8726, 
16:17:38, 217747.0503539, 4184, 0.0, 0.3239999, 0, 101.9880065, 0, 0, 0, 0, 40.4302749, -117.0529708, 1433.0481872, 0, 9.7263, 26.317, 
16:17:38, 217999.0503539, 4184, 0.0, 0.3239999, 0, 101.9880065, 0, 0, 0, 0, 40.4302749, -117.0529708, 1433.0481872, 0, 9.6829, 25.8726, 
16:17:39, 218632.0503539, 4184, 0.0, 1.1159999, 0, 101.9880065, 0, 0, 0, 0, 40.4302711, -117.0529708, 1433.2001647, 0, 9.7263, 25.8726, 
16:17:40, 219497.0508117, 4184, 0.0, 1.3679998, 0, 101.9880065, 0, 0, 0, 0, 40.4302711, -117.0529708, 1433.2762145, 0, 9.7643, 25.8726, 
16:17:40, 219740.0508422, 4184, 0.0, 1.3679998, 0, 101.9880065, 0, 0, 0, 0, 40.4302711, -117.0529708, 1433.2762145, 0, 9.8080, 26.317, 
16:17:40, 219997.0508422, 4184, 0.0, 1.3679998, 0, 101.9880065, 0, 0, 0, 0, 40.4302711, -117.0529708, 1433.2762145, 0, 9.8080, 25.8726, 
16:17:41, 220496.0508117, 4184, 0.0, 1.7279999, 0, 101.9880065, 0, 0, 0, 0, 40.4302711, -117.0529708, 1433.1862487, 0, 9.7263, 26.317, 
16:17:41, 220738.0508422, 4184, 0.0, 1.7279999, 0, 101.9880065, 0, 0, 0, 0, 40.4302711, -117.0529708, 1433.1862487, 0, 9.7263, 26.1011, 
16:17:42, 221632.0510253, 4183, 0.0, 4.3199996, 0, 101.9880065, 0, 0, 0, 0, 40.4302787, -117.0529861, 1432.7142028, 0, 9.6829, 25.8726, 
16:17:42, 221995.0510253, 4183, 0.0, 3.1319999, 0, 101.9880065, 0, 0, 0, 0, 40.4302825, -117.0529861, 1432.5851745, 0, 9.7643, 25.8726, 
16:17:43, 222494.0511779, 4182, 0.0, 4.3199996, 0, 101.9880065, 0, 0, 0, 0, 40.4302864, -117.0529861, 1432.4352722, 0, 9.8080, 25.8726, 
16:17:43, 222737.0512084, 4182, 0.0, 4.3199996, 0, 101.9880065, 0, 0, 0, 0, 40.4302864, -117.0529861, 1432.4352722, 0, 9.8080, 25.8726, 
16:17:43, 223287.0512847, 4182, 0.0, 4.3199996, 0, 101.9880065, 0, 0, 0, 0, 40.4302864, -117.0529861, 1432.4352722, 0, 9.7263, 25.8726, 
16:17:44, 223632.0513305, 4182, 0.0, 3.4199998, 0, 101.9880065, 0, 0, 0, 0, 40.4302864, -117.0529861, 1432.0591735, 0, 9.7263, 26.317, 
16:17:44, 223992.0513305, 4182, 0.0, 2.1599998, 0, 102.024002, 0, 0, 0, 0, 40.4302902, -117.0529708, 1431.6521911, 0, 9.8080, 25.8726, 
16:17:45, 224492.0515441, 4182, 0.0, 5.1119999, 0, 102.024002, 0, 0, 0, 0, 40.430294, -117.0529708, 1431.3401794, 0, 9.8080, 26.317, 
16:17:45, 224838.0515747, 4182, 0.0, 5.1119999, 0, 102.024002, 0, 0, 0, 0, 40.430294, -117.0529708, 1431.3401794, 0, 9.6829, 26.317, 
16:17:45, 225081.0517578, 4182, 0.0, 5.1119999, 0, 102.024002, 0, 0, 0, 0, 40.430294, -117.0529708, 1431.3401794, 0, 9.8080, 25.8726, 
16:17:46, 225632.0518188, 4181, 0.0, 1.9079998, 0, 102.024002, 0, 0, 0, 0, 40.4303016, -117.0529708, 1431.3761901, 0, 9.8080, 26.1011, 
16:17:47, 226490.0517883, 4180, 0.0, 4.7879996, 0, 102.024002, 0, 0, 0, 0, 40.4303054, -117.0529861, 1430.8272399, 0, 9.7643, 26.317, 
16:17:47, 226735.0518188, 4180, 0.0, 4.7879996, 0, 102.024002, 0, 0, 0, 0, 40.4303054, -117.0529861, 1430.8272399, 0, 9.8080, 25.8726, 
16:17:47, 226990.0518188, 4180, 0.0, 4.7879996, 0, 102.024002, 0, 0, 0, 0, 40.4303054, -117.0529861, 1430.8272399, 0, 9.8080, 26.1011, 
16:17:48, 227487.0522766, 4180, 0.0, 3.3479997, 0, 102.024002, 0, 0, 0, 0, 40.4303092, -117.0529861, 1430.6791686, 0, 9.7263, 26.317, 
16:17:48, 227732.0523071, 4180, 0.0, 3.3479997, 0, 102.024002, 0, 0, 0, 0, 40.4303092, -117.0529861, 1430.6791686, 0, 9.8080, 25.8726, 
16:17:49, 228632.0523071, 4178, 0.0, 4.3199996, 0, 102.0600051, 0, 0, 0, 0, 40.4303245, -117.0529861, 1430.3582458, 0, 9.8080, 26.1011, 
16:17:49, 228987.0523071, 4178, 0.0, 5.5079998, 0, 102.0600051, 0, 0, 0, 0, 40.4303245, -117.0529861, 1430.4701843, 0, 9.7263, 26.2597, 
16:17:50, 229487.0527648, 4178, 0.0, 5.2919998, 0, 102.0600051, 0, 0, 0, 0, 40.4303245, -117.0529861, 1430.6731872, 0, 9.7263, 26.2597, 
16:17:50, 229734.0527954, 4178, 0.0, 5.2919998, 0, 102.0600051, 0, 0, 0, 0, 40.4303245, -117.0529861, 1430.6731872, 0, 9.8080, 26.2597, 
16:17:51, 230632.0527954, 4176, 0.0, 3.3839998, 0, 102.0960006, 0, 0, 0, 0, 40.4303436, -117.0529861, 1431.8861999, 0, 9.7643, 26.2597, 
16:17:51, 230985.0527954, 4175, 0.0, 3.3839998, 0, 102.0960006, 0, 0, 0, 0, 40.4303474, -117.0530013, 1431.8601989, 0, 9.8080, 26.317, 
16:17:52, 231485.0529479, 4175, 0.0, 4.9679998, 0, 102.0960006, 0, 0, 0, 0, 40.4303474, -117.0530013, 1431.9131774, 0, 9.7263, 26.317, 
16:17:52, 231731.0529785, 4175, 0.0, 4.9679998, 0, 102.0960006, 0, 0, 0, 0, 40.4303474, -117.0530013, 1431.9131774, 0, 9.8080, 26.2597, 
16:17:52, 231983.0529785, 4175, 0.0, 4.9679998, 0, 102.0960006, 0, 0, 0, 0, 40.4303474, -117.0530013, 1431.9131774, 0, 9.7263, 26.317, 
16:17:53, 232632.0531616, 4174, 0.0, 5.0039997, 0, 102.0960006, 0, 0, 0, 0, 40.4303626, -117.0530013, 1431.9651794, 0, 9.7263, 25.8726, 
16:17:54, 233585.0532531, 4173, 0.0, 4.0319995, 0, 102.1320037, 0, 0, 0, 0, 40.4303703, -117.053009, 1432.5841979, 0, 9.7263, 26.317, 
16:17:54, 233729.0532836, 4173, 0.0, 4.0319995, 0, 102.1320037, 0, 0, 0, 0, 40.4303703, -117.053009, 1432.5841979, 0, 9.6829, 26.1011, 
16:17:54, 233984.0532836, 4173, 0.0, 4.0319995, 0, 102.1320037, 0, 0, 0, 0, 40.4303703, -117.053009, 1432.5841979, 0, 9.7263, 26.317, 
16:17:55, 234480.0534973, 4173, 0.0, 4.5, 0, 102.1320037, 0, 0, 0, 0, 40.4303741, -117.053009, 1432.7542419, 0, 9.7263, 26.317, 
16:17:55, 234815.0535278, 4173, 0.0, 4.5, 0, 102.1320037, 0, 0, 0, 0, 40.4303741, -117.053009, 1432.7542419, 0, 9.7263, 26.1011, 
16:17:56, 235481.0537414, 4171, 0.0, 5.3279995, 0, 102.1680068, 0, 0, 0, 0, 40.4303893, -117.0530242, 1433.0231628, 0, 9.7263, 26.317, 
16:17:56, 235722.0537719, 4171, 0.0, 5.3279995, 0, 102.1680068, 0, 0, 0, 0, 40.4303893, -117.0530242, 1433.0231628, 0, 9.7643, 26.317, 
16:17:56, 235980.0537719, 4171, 0.0, 5.3279995, 0, 102.1680068, 0, 0, 0, 0, 40.4303893, -117.0530242, 1433.0231628, 0, 9.8080, 26.317, 
16:17:57, 236480.0537414, 4170, 0.0, 2.8079998, 0, 102.1680068, 0, 0, 0, 0, 40.430397, -117.0530242, 1433.2342224, 0, 9.7263, 26.317, 
16:17:57, 236722.0537719, 4170, 0.0, 2.8079998, 0, 102.1680068, 0, 0, 0, 0, 40.430397, -117.0530242, 1433.2342224, 0, 9.8080, 26.317, 
16:17:58, 237632.0542602, 4168, 0.0, 0.9359999, 0, 102.1680068, 0, 0, 0, 0, 40.4304084, -117.0530242, 1434.2172546, 0, 9.7643, 26.317, 
16:17:58, 237978.0542602, 4168, 0.0, 0.9359999, 0, 102.2040023, 0, 0, 0, 0, 40.4304122, -117.0530395, 1434.1791686, 0, 9.8080, 26.317, 
16:17:59, 238478.0542297, 4168, 0.0, 1.1519999, 0, 102.2040023, 0, 0, 0, 0, 40.4304122, -117.0530395, 1434.1752624, 0, 9.7643, 26.317, 
16:17:59, 238720.0542602, 4168, 0.0, 1.1519999, 0, 102.2040023, 0, 0, 0, 0, 40.4304122, -117.0530395, 1434.1752624, 0, 9.8080, 26.317, 
16:17:59, 238976.0542602, 4168, 0.0, 1.1519999, 0, 102.2040023, 0, 0, 0, 0, 40.4304122, -117.0530395, 1434.1752624, 0, 9.8080, 26.317, 
16:18:0, 239632.0547485, 4167, 0.0, 0.4319999, 0, 102.2040023, 0, 0, 0, 0, 40.4304199, -117.0530395, 1434.2602233, 0, 9.7263, 26.317, 
16:18:0, 239976.0547485, 4167, 0.0, 0.4319999, 0, 102.2040023, 0, 0, 0, 0, 40.4304199, -117.0530395, 1434.2602233, 0, 9.8080, 26.317, 
16:18:1, 240476.054718, 4167, 0.0, 4.1759996, 0, 102.2040023, 0, 0, 0, 0, 40.4304199, -117.0530395, 1434.3861999, 0, 9.8080, 26.317, 
16:18:1, 240716.0547485, 4167, 0.0, 4.1759996, 0, 102.2040023, 0, 0, 0, 0, 40.4304199, -117.0530395, 1434.3861999, 0, 9.8080, 26.317, 
16:18:1, 240975.0547485, 4167, 0.0, 4.1759996, 0, 102.2040023, 0, 0, 0, 0, 40.4304199, -117.0530395, 1434.3861999, 0, 9.8080, 26.317, 
16:18:2, 241632.0549316, 4167, 0.0, 4.5, 0, 102.2040023, 0, 0, 0, 0, 40.4304199, -117.0530395, 1434.7332458, 0, 9.8080, 26.317, 
16:18:3, 242473.0550842, 4168, 0.0, 5.3279995, 0, 102.2040023, 0, 0, 0, 0, 40.4304122, -117.0530395, 1435.1562194, 0, 9.8080, 26.317, 
16:18:3, 242732.0551147, 4168, 0.0, 5.3279995, 0, 102.2040023, 0, 0, 0, 0, 40.4304122, -117.0530395, 1435.1562194, 0, 9.8080, 26.317, 
16:18:3, 242979.0551147, 4168, 0.0, 5.3279995, 0, 102.2040023, 0, 0, 0, 0, 40.4304122, -117.0530395, 1435.1562194, 0, 9.8080, 26.1910, 
16:18:4, 243471.0552062, 4169, 0.0, 11.3399991, 0, 102.1680068, 0, 0, 0, 0, 40.4304046, -117.0530242, 1434.9701842, 0, 9.7643, 26.2597, 
16:18:4, 243714.0552368, 4169, 0.0, 11.3399991, 0, 102.1680068, 0, 0, 0, 0, 40.4304046, -117.0530242, 1434.9701842, 0, 9.6829, 26.317, 
16:18:5, 244632.0554809, 4173, 0.0, 0.9, 0, 102.1320037, 0, 0, 0, 0, 40.4303741, -117.0530013, 1432.7571716, 0, 9.8080, 26.317, 
16:18:5, 244971.0554809, 4173, 0.0, 0.9, 0, 102.1320037, 0, 0, 0, 0, 40.4303741, -117.0530013, 1432.7571716, 0, 9.7263, 26.317, 
16:18:6, 245470.0556945, 4173, 0.0, 6.3359994, 0, 102.1320037, 0, 0, 0, 0, 40.4303741, -117.0530013, 1432.0331726, 0, 9.8080, 26.317, 
16:18:6, 245711.055725, 4173, 0.0, 6.3359994, 0, 102.1320037, 0, 0, 0, 0, 40.4303741, -117.0530013, 1432.0331726, 0, 9.7263, 26.317, 
16:18:7, 246632.055725, 4173, 0.0, 2.7359998, 0, 102.1320037, 0, 0, 0, 0, 40.4303703, -117.0530013, 1430.5192565, 0, 9.8080, 26.317, 
16:18:7, 246969.055725, 4173, 0.0, 2.7359998, 0, 102.1320037, 0, 0, 0, 0, 40.4303703, -117.0530013, 1430.5192565, 0, 9.8080, 26.317, 
16:18:8, 247468.0561828, 4173, 0.0, 13.1039991, 0, 102.1320037, 0, 0, 0, 0, 40.4303741, -117.0530013, 1430.723236, 0, 9.7263, 26.317, 
16:18:8, 247709.0562133, 4173, 0.0, 13.1039991, 0, 102.1320037, 0, 0, 0, 0, 40.4303741, -117.0530013, 1430.723236, 0, 9.8080, 26.1011, 
16:18:8, 248069.0561523, 4173, 0.0, 13.1039991, 0, 102.1320037, 0, 0, 0, 0, 40.4303741, -117.0530013, 1430.723236, 0, 9.7263, 26.2597, 
16:18:9, 248632.0562133, 4169, 0.0, 12.9239997, 0, 102.1680068, 0, 0, 0, 0, 40.4304046, -117.0530013, 1428.6022643, 0, 9.6829, 26.317, 
16:18:10, 249466.0566711, 4168, 0.0, 9.8279991, 0, 102.2040023, 0, 0, 0, 0, 40.4304199, -117.0529861, 1427.183197, 0, 9.7263, 26.317, 
16:18:10, 249707.0567016, 4168, 0.0, 9.8279991, 0, 102.2040023, 0, 0, 0, 0, 40.4304199, -117.0529861, 1427.183197, 0, 9.7263, 26.317, 
16:18:10, 249965.0567016, 4168, 0.0, 9.8279991, 0, 102.2040023, 0, 0, 0, 0, 40.4304199, -117.0529861, 1427.183197, 0, 9.8080, 26.317, 
16:18:11, 250464.054718, 4166, 0.0, 6.2999997, 0, 102.2040023, 0, 0, 0, 0, 40.4304313, -117.0529861, 1427.4701843, 0, 9.7263, 26.317, 
16:18:11, 250705.0547485, 4166, 0.0, 6.2999997, 0, 102.2040023, 0, 0, 0, 0, 40.4304313, -117.0529861, 1427.4701843, 0, 9.8080, 26.317, 
16:18:12, 251464.0549011, 4166, 0.0, 1.2959999, 0, 102.2040023, 0, 0, 0, 0, 40.4304389, -117.0529861, 1427.2762145, 0, 9.8080, 26.317, 
16:18:12, 251718.0549316, 4166, 0.0, 1.2959999, 0, 102.2040023, 0, 0, 0, 0, 40.4304389, -117.0529861, 1427.2762145, 0, 9.7263, 26.2597, 
16:18:12, 251963.0549316, 4166, 0.0, 1.2959999, 0, 102.2040023, 0, 0, 0, 0, 40.4304389, -117.0529861, 1427.2762145, 0, 9.7263, 26.317, 
16:18:13, 252463.0550842, 4166, 0.0, 8.604, 0, 102.2040023, 0, 0, 0, 0, 40.4304389, -117.0529861, 1426.5342712, 0, 9.8080, 26.1910, 
16:18:13, 252703.0551147, 4166, 0.0, 8.604, 0, 102.2040023, 0, 0, 0, 0, 40.4304389, -117.0529861, 1426.5342712, 0, 9.8080, 26.317, 
16:18:14, 253632.0552368, 4166, 0.0, 10.6199998, 0, 102.2040023, 0, 0, 0, 0, 40.4304389, -117.0529708, 1425.7652282, 0, 9.8080, 26.317, 
16:18:14, 253962.0552368, 4166, 0.0, 10.6199998, 0, 102.2040023, 0, 0, 0, 0, 40.4304389, -117.0529708, 1425.7652282, 0, 9.8080, 26.317, 
16:18:15, 254460.0554504, 4164, 0.0, 7.3439998, 0, 102.2400054, 0, 0, 0, 0, 40.4304504, -117.0529861, 1427.0851745, 0, 9.8080, 26.317, 
16:18:15, 254802.0554809, 4164, 0.0, 7.3439998, 0, 102.2400054, 0, 0, 0, 0, 40.4304504, -117.0529861, 1427.0851745, 0, 9.7643, 26.2597, 
16:18:15, 254958.0554809, 4164, 0.0, 7.3439998, 0, 102.2400054, 0, 0, 0, 0, 40.4304504, -117.0529861, 1427.0851745, 0, 9.7263, 26.1011, 
16:18:16, 255632.055725, 4163, 0.0, 1.4039999, 0, 102.2400054, 0, 0, 0, 0, 40.4304656, -117.0529861, 1428.5142517, 0, 9.8080, 26.317, 
16:18:17, 256458.0556945, 4161, 0.0, 5.9759997, 0, 102.2760009, 0, 0, 0, 0, 40.4304847, -117.0529708, 1428.4672546, 0, 9.8080, 26.2597, 
16:18:17, 256796.055725, 4161, 0.0, 5.9759997, 0, 102.2760009, 0, 0, 0, 0, 40.4304847, -117.0529708, 1428.4672546, 0, 9.7263, 26.317, 
16:18:17, 257039.0561523, 4161, 0.0, 5.9759997, 0, 102.2760009, 0, 0, 0, 0, 40.4304847, -117.0529708, 1428.4672546, 0, 9.7263, 26.1910, 
16:18:18, 257632.0562133, 4160, 0.0, 7.1279997, 0, 102.312004, 0, 0, 0, 0, 40.4304962, -117.0529632, 1428.6321716, 0, 9.7263, 26.317, 
16:18:19, 258456.0561828, 4157, 0.0, 2.6639997, 0, 102.312004, 0, 0, 0, 0, 40.4305152, -117.0529632, 1428.2991638, 0, 9.7263, 26.1910, 
16:18:19, 258703.0562133, 4157, 0.0, 2.6639997, 0, 102.312004, 0, 0, 0, 0, 40.4305152, -117.0529632, 1428.2991638, 0, 9.7263, 26.317, 
16:18:19, 258956.0562133, 4157, 0.0, 2.6639997, 0, 102.312004, 0, 0, 0, 0, 40.4305152, -117.0529632, 1428.2991638, 0, 9.7263, 26.2597, 
16:18:20, 259453.0566711, 4157, 0.0, 3.0599999, 0, 102.3479995, 0, 0, 0, 0, 40.4305229, -117.0529632, 1427.6991882, 0, 9.7263, 26.2597, 
16:18:20, 259701.0567016, 4157, 0.0, 3.0599999, 0, 102.3479995, 0, 0, 0, 0, 40.4305229, -117.0529632, 1427.6991882, 0, 9.8080, 26.1910, 
16:18:21, 260632.0586547, 4157, 0.0, 3.5639998, 0, 102.3479995, 0, 0, 0, 0, 40.4305229, -117.0529479, 1424.1321716, 0, 9.7263, 26.317, 
16:18:21, 260954.0586547, 4157, 0.0, 3.5639998, 0, 102.3479995, 0, 0, 0, 0, 40.4305229, -117.0529479, 1424.1321716, 0, 9.6829, 26.1910, 
16:18:22, 261453.0588073, 4157, 0.0, 2.5559999, 0, 102.3479995, 0, 0, 0, 0, 40.4305229, -117.0529479, 1422.954193, 0, 9.7263, 26.317, 
16:18:22, 261796.0588378, 4157, 0.0, 2.5559999, 0, 102.3479995, 0, 0, 0, 0, 40.4305229, -117.0529479, 1422.954193, 0, 9.8080, 26.1910, 
16:18:22, 261952.0588378, 4157, 0.0, 2.5559999, 0, 102.3479995, 0, 0, 0, 0, 40.4305229, -117.0529479, 1422.954193, 0, 9.8457, 26.317, 
16:18:23, 262632.0590209, 4156, 0.0, 1.7279999, 0, 102.3479995, 0, 0, 0, 0, 40.4305343, -117.0529479, 1421.4312438, 0, 9.8080, 26.1910, 
16:18:23, 262951.0590209, 4156, 0.0, 1.7279999, 0, 102.3479995, 0, 0, 0, 0, 40.4305343, -117.0529479, 1421.4312438, 0, 9.7263, 26.317, 
16:18:24, 263451.0591125, 4156, 0.0, 3.1679997, 0, 102.3479995, 0, 0, 0, 0, 40.4305343, -117.0529632, 1421.426239, 0, 9.7263, 26.317, 
16:18:24, 263693.059143, 4156, 0.0, 3.1679997, 0, 102.3479995, 0, 0, 0, 0, 40.4305343, -117.0529632, 1421.426239, 0, 9.7263, 26.4186, 
16:18:24, 263951.059143, 4156, 0.0, 3.1679997, 0, 102.3479995, 0, 0, 0, 0, 40.4305343, -117.0529632, 1421.426239, 0, 9.7643, 26.317, 
16:18:25, 264632.0593872, 4155, 0.0, 9.8639993, 0, 102.3479995, 0, 0, 0, 0, 40.4305419, -117.0529632, 1421.6521911, 0, 9.8080, 26.1910, 
16:18:26, 265449.0596008, 4156, 0.0, 3.2759997, 0, 102.3479995, 0, 0, 0, 0, 40.4305267, -117.0529861, 1421.9372253, 0, 9.7263, 26.317, 
16:18:26, 265691.0596313, 4156, 0.0, 3.2759997, 0, 102.3479995, 0, 0, 0, 0, 40.4305267, -117.0529861, 1421.9372253, 0, 9.8080, 26.1910, 
16:18:26, 265949.0596313, 4156, 0.0, 3.2759997, 0, 102.3479995, 0, 0, 0, 0, 40.4305267, -117.0529861, 1421.9372253, 0, 9.8080, 26.1910, 
16:18:27, 266446.0596008, 4156, 0.0, 4.9319996, 0, 102.3479995, 0, 0, 0, 0, 40.4305267, -117.0530013, 1423.532196, 0, 9.8080, 26.1910, 
16:18:27, 266783.0596313, 4156, 0.0, 4.9319996, 0, 102.3479995, 0, 0, 0, 0, 40.4305267, -117.0530013, 1423.532196, 0, 9.8080, 26.2597, 
16:18:28, 267632.0601196, 4156, 0.0, 3.6359998, 0, 102.3479995, 0, 0, 0, 0, 40.4305229, -117.0530395, 1429.7642517, 0, 9.8080, 26.4186, 
16:18:28, 267947.0601196, 4156, 0.0, 3.6359998, 0, 102.3479995, 0, 0, 0, 0, 40.4305229, -117.0530395, 1429.7642517, 0, 9.6829, 26.4186, 
16:18:29, 268446.0600891, 4156, 0.0, 8.7119999, 0, 102.3479995, 0, 0, 0, 0, 40.4305267, -117.0530395, 1430.4651794, 0, 9.8080, 26.317, 
16:18:29, 268689.0601196, 4156, 0.0, 8.7119999, 0, 102.3479995, 0, 0, 0, 0, 40.4305267, -117.0530395, 1430.4651794, 0, 9.7643, 26.4186, 
16:18:30, 269632.0606079, 4153, 0.0, 5.7239999, 0, 102.3840026, 0, 0, 0, 0, 40.4305457, -117.0530624, 1432.6302184, 0, 9.7643, 26.1910, 
16:18:30, 269944.0606079, 4153, 0.0, 5.7239999, 0, 102.3840026, 0, 0, 0, 0, 40.4305457, -117.0530624, 1432.6302184, 0, 9.7263, 26.1910, 
16:18:31, 270444.0625305, 4153, 0.0, 3.8159997, 0, 102.3840026, 0, 0, 0, 0, 40.4305457, -117.0530624, 1432.4982604, 0, 9.8080, 26.1910, 
16:18:31, 270685.062561, 4153, 0.0, 3.8159997, 0, 102.3840026, 0, 0, 0, 0, 40.4305457, -117.0530624, 1432.4982604, 0, 9.8080, 26.1910, 
16:18:31, 270942.062561, 4153, 0.0, 3.8159997, 0, 102.3840026, 0, 0, 0, 0, 40.4305457, -117.0530624, 1432.4982604, 0, 9.8080, 26.317, 
16:18:32, 271632.0627441, 4154, 0.0, 3.7079999, 0, 102.3840026, 0, 0, 0, 0, 40.4305457, -117.0530624, 1432.5092468, 0, 9.8080, 26.1910, 
16:18:33, 272442.0628967, 4154, 0.0, 4.2839999, 0, 102.3840026, 0, 0, 0, 0, 40.4305457, -117.0530624, 1433.0082702, 0, 9.7263, 26.1910, 
16:18:33, 272686.0629272, 4154, 0.0, 4.2839999, 0, 102.3840026, 0, 0, 0, 0, 40.4305457, -117.0530624, 1433.0082702, 0, 9.8080, 26.1910, 
16:18:33, 272942.0629272, 4154, 0.0, 4.2839999, 0, 102.3840026, 0, 0, 0, 0, 40.4305457, -117.0530624, 1433.0082702, 0, 9.7263, 26.2597, 
16:18:34, 273439.0630187, 4154, 0.0, 1.0079998, 0, 102.3840026, 0, 0, 0, 0, 40.4305419, -117.0530624, 1433.2022399, 0, 9.7263, 26.1910, 
16:18:34, 273685.0630493, 4154, 0.0, 1.0079998, 0, 102.3840026, 0, 0, 0, 0, 40.4305419, -117.0530624, 1433.2022399, 0, 9.8080, 26.1910, 
16:18:35, 274440.0632629, 4155, 0.0, 0.3239999, 0, 102.3479995, 0, 0, 0, 0, 40.4305267, -117.0530624, 1433.315155, 0, 9.8080, 26.1910, 
16:18:35, 274680.0632934, 4155, 0.0, 0.3239999, 0, 102.3479995, 0, 0, 0, 0, 40.4305267, -117.0530624, 1433.315155, 0, 9.8080, 26.1910, 
16:18:35, 274939.0632934, 4155, 0.0, 0.3239999, 0, 102.3479995, 0, 0, 0, 0, 40.4305267, -117.0530624, 1433.315155, 0, 9.7263, 26.1910, 
16:18:36, 275439.063507, 4155, 0.0, 3.8519997, 0, 102.3479995, 0, 0, 0, 0, 40.4305267, -117.0530624, 1433.6462096, 0, 9.8080, 26.1910, 
16:18:36, 275681.0635375, 4155, 0.0, 3.8519997, 0, 102.3479995, 0, 0, 0, 0, 40.4305267, -117.0530624, 1433.6462096, 0, 9.8080, 26.4186, 
16:18:37, 276632.0635375, 4158, 0.0, 0.6119999, 0, 102.312004, 0, 0, 0, 0, 40.4305076, -117.0530624, 1434.9162292, 0, 9.8080, 26.1910, 
16:18:37, 276936.0635375, 4158, 0.0, 0.6119999, 0, 102.312004, 0, 0, 0, 0, 40.4305076, -117.0530624, 1434.9162292, 0, 9.6829, 26.1910, 
16:18:38, 277436.0639953, 4156, 0.0, 5.8319997, 0, 102.3479995, 0, 0, 0, 0, 40.4305152, -117.0530776, 1434.5192565, 0, 9.8080, 26.1910, 
16:18:38, 277678.0640258, 4156, 0.0, 5.8319997, 0, 102.3479995, 0, 0, 0, 0, 40.4305152, -117.0530776, 1434.5192565, 0, 9.7263, 26.1910, 
16:18:38, 277935.0640258, 4156, 0.0, 5.8319997, 0, 102.3479995, 0, 0, 0, 0, 40.4305152, -117.0530776, 1434.5192565, 0, 9.8080, 26.4186, 
16:18:39, 278632.0640258, 4156, 0.0, 4.9679998, 0, 102.3479995, 0, 0, 0, 0, 40.4305229, -117.0530776, 1430.6261901, 0, 9.8080, 26.1910, 
16:18:39, 278934.0640258, 4156, 0.0, 4.9679998, 0, 102.3479995, 0, 0, 0, 0, 40.4305229, -117.0530776, 1430.6261901, 0, 9.7263, 26.1910, 
16:18:40, 279434.0644836, 4155, 0.0, 16.7039985, 0, 102.3479995, 0, 0, 0, 0, 40.4305343, -117.0530776, 1429.374237, 0, 9.8080, 26.1910, 
16:18:40, 279680.0645141, 4155, 0.0, 16.7039985, 0, 102.3479995, 0, 0, 0, 0, 40.4305343, -117.0530776, 1429.374237, 0, 9.8080, 26.317, 
