Time (hh:mm:ss), Time (ms), Displacement (m), Sim Distance (m), GPS Speed (km/h), HallEff Speed (km/h), Target Speed (km/h), Sim Speed (km/h), Power (W), Cadence (rpm), Accel Force (N), Latitude (deg), Longitude (deg), Altitude (m), Heart Rate (bpm), Battery (V), Temperature (C),Begin calibration... Waiting for calibration messages.Calibration timed-out...Offset is set as default: 507 Hz GPS lost
19:59:56, 2348913.6968383, 4339, 0.0, 0.0719999, 0, 99.9359969, 0, 0, 0, 0, 40.5837974, -116.9279555, 1378.8392028, 0, 9.7263, 41.2073, 
19:59:56, 2349838.6973266, 4339, 0.0, 0.4679999, 0, 99.9359969, 0, 0, 0, 0, 40.5837974, -116.9279555, 1378.7242126, 0, 9.6446, 41.2073, 
19:59:57, 2350756.6953735, 4339, 0.0, 0.1799999, 0, 99.9359969, 0, 0, 0, 0, 40.5837936, -116.9279555, 1378.7642517, 0, 9.6446, 41.2073, 
19:59:58, 2351675.6955566, 4339, 0.0, 0.2519999, 0, 99.9359969, 0, 0, 0, 0, 40.5837936, -116.9279555, 1378.709198, 0, 9.6446, 41.2073, 
19:59:59, 2352593.6957092, 4339, 0.0, 0.3959999, 0, 99.9359969, 0, 0, 0, 0, 40.5837936, -116.9279555, 1378.6011657, 0, 9.6446, 41.4067, 
20:0:0, 2353519.6958312, 4339, 0.0, 0.5039999, 0, 99.9359969, 0, 0, 0, 0, 40.5837936, -116.9279555, 1378.4892272, 0, 9.6446, 41.2073, 
20:0:1, 2354438.6960754, 4339, 0.0, 0.3599999, 0, 99.9359969, 0, 0, 0, 0, 40.5837936, -116.9279555, 1378.5032653, 0, 9.6446, 41.4067, 
20:0:2, 2355356.6963195, 4339, 0.0, 0.3959999, 0, 99.9359969, 0, 0, 0, 0, 40.5837936, -116.9279555, 1378.5111999, 0, 9.6446, 41.2073, 
20:0:3, 2356300.6963195, 4339, 0.0, 0.1799999, 0, 99.9359969, 0, 0, 0, 0, 40.5837974, -116.9279555, 1378.5701599, 0, 9.6446, 41.2073, 
20:0:4, 2357219.6967925, 4339, 0.0, 0.2159999, 0, 99.9359969, 0, 0, 0, 0, 40.5837974, -116.9279555, 1378.5302429, 0, 9.6446, 41.4067, 
20:0:5, 2358138.6967849, 4339, 0.0, 0.2879999, 0, 99.9359969, 0, 0, 0, 0, 40.5837974, -116.9279555, 1378.5502624, 0, 9.6446, 41.2073, 
20:0:7, 2359908.6973266, 4339, 0.0, 0.2879999, 0, 99.9359969, 0, 0, 0, 0, 40.5837974, -116.9279555, 1378.1962585, 0, 9.6446, 41.4067, 
20:0:7, 2360833.6992797, 4339, 0.0, 0.0719999, 0, 99.9359969, 0, 0, 0, 0, 40.5837974, -116.9279555, 1378.1652526, 0, 9.6829, 41.4067, 
20:0:8, 2361752.6994628, 4339, 0.0, 0.7919999, 0, 99.9359969, 0, 0, 0, 0, 40.5837974, -116.9279555, 1378.150238, 0, 9.6446, 41.2073, 
20:0:9, 2362671.6996459, 4339, 0.0, 0.0719999, 0, 99.9359969, 0, 0, 0, 0, 40.5837974, -116.9279555, 1378.2311706, 0, 9.6016, 41.2073, 
20:0:10, 2363589.6997375, 4339, 0.0, 0.2159999, 0, 99.9359969, 0, 0, 0, 0, 40.5837974, -116.9279555, 1378.3451843, 0, 9.7263, 41.160, 
20:0:11, 2364514.6999816, 4339, 0.0, 0.7919999, 0, 99.9359969, 0, 0, 0, 0, 40.5837974, -116.9279555, 1378.5152282, 0, 9.6016, 41.2073, 
20:0:12, 2365432.7002258, 4339, 0.0, 0.1799999, 0, 99.9359969, 0, 0, 0, 0, 40.5837974, -116.9279555, 1378.5901794, 0, 9.6446, 41.2073, 
20:0:13, 2366352.7002258, 4339, 0.0, 0.5399999, 0, 99.9359969, 0, 0, 0, 0, 40.5837974, -116.9279555, 1378.763153, 0, 9.6446, 41.2073, 
20:0:14, 2367270.7006988, 4339, 0.0, 0.1799999, 0, 99.9359969, 0, 0, 0, 0, 40.5837974, -116.9279555, 1378.8132018, 0, 9.6829, 41.2073, 
20:0:15, 2368196.7006912, 4339, 0.0, 1.0439999, 0, 99.9359969, 0, 0, 0, 0, 40.5837974, -116.9279555, 1378.9692077, 0, 9.7263, 41.2073, 
20:0:16, 2369116.7011795, 4339, 0.0, 0.1439999, 0, 99.9359969, 0, 0, 0, 0, 40.5837974, -116.9279555, 1379.1161804, 0, 9.6016, 41.3993, 
20:0:18, 2370885.703186, 4339, 0.0, 0.2879999, 0, 99.9359969, 0, 0, 0, 0, 40.5837974, -116.9279555, 1379.2941589, 0, 9.6446, 41.2073, 
20:0:18, 2371809.7033691, 4339, 0.0, 0.2159999, 0, 99.9359969, 0, 0, 0, 0, 40.5837974, -116.9279555, 1379.4012145, 0, 9.6016, 41.2073, 
20:0:19, 2372728.7035522, 4338, 0.0, 0.6839999, 0, 99.9359969, 0, 0, 0, 0, 40.5838012, -116.9279555, 1379.7442321, 0, 9.6446, 41.2073, 
20:0:20, 2373650.7036743, 4339, 0.0, 3.0599999, 0, 99.9359969, 0, 0, 0, 0, 40.5837974, -116.9279555, 1379.6092223, 0, 9.6446, 41.2073, 
20:0:21, 2374568.7038879, 4339, 0.0, 0.3239999, 0, 99.9359969, 0, 0, 0, 0, 40.5837974, -116.9279555, 1379.4672546, 0, 9.6446, 41.3993, 
20:0:22, 2375492.704132, 4339, 0.0, 1.3679998, 0, 99.9359969, 0, 0, 0, 0, 40.5837974, -116.9279555, 1379.2852477, 0, 9.6446, 41.2073, 
20:0:23, 2376411.704132, 4339, 0.0, 1.2239999, 0, 99.9359969, 0, 0, 0, 0, 40.5837974, -116.9279555, 1379.1072692, 0, 9.6016, 41.2073, 
20:0:24, 2377329.7046203, 4339, 0.0, 0.2879999, 0, 99.9359969, 0, 0, 0, 0, 40.5837974, -116.9279555, 1379.0381774, 0, 9.6446, 41.2073, 
20:0:25, 2378250.7046051, 4338, 0.0, 0.5759999, 0, 99.9359969, 0, 0, 0, 0, 40.5838012, -116.9279555, 1379.4412536, 0, 9.7263, 41.2073, 
20:0:26, 2379173.7050857, 4338, 0.0, 0.4679999, 0, 99.9359969, 0, 0, 0, 0, 40.5838012, -116.9279555, 1379.7521667, 0, 9.6446, 41.4067, 
20:0:28, 2380944.703186, 4337, 0.0, 0.3599999, 0, 99.9359969, 0, 0, 0, 0, 40.5838088, -116.9279555, 1380.2482604, 0, 9.7263, 41.2073, 
20:0:28, 2381861.7033691, 4337, 0.0, 0.7919999, 0, 99.9719924, 0, 0, 0, 0, 40.5838127, -116.9279403, 1380.4842223, 0, 9.6446, 41.2073, 
20:0:29, 2382780.7035522, 4337, 0.0, 0.2519999, 0, 99.9719924, 0, 0, 0, 0, 40.5838127, -116.9279403, 1380.5412292, 0, 9.7263, 41.3993, 
20:0:30, 2383705.7036743, 4337, 0.0, 0.4319999, 0, 99.9719924, 0, 0, 0, 0, 40.5838127, -116.9279403, 1380.6772155, 0, 9.6016, 41.2073, 
20:0:31, 2384623.7039184, 4337, 0.0, 0.6479999, 0, 99.9719924, 0, 0, 0, 0, 40.5838127, -116.9279403, 1380.8401794, 0, 9.6446, 41.2073, 
20:0:32, 2385543.704132, 4337, 0.0, 0.3239999, 0, 99.9719924, 0, 0, 0, 0, 40.5838127, -116.9279403, 1380.9501647, 0, 9.6446, 41.2073, 
20:0:33, 2386466.704132, 4337, 0.0, 1.0079998, 0, 99.9719924, 0, 0, 0, 0, 40.5838127, -116.9279403, 1380.874237, 0, 9.6446, 41.3993, 
20:0:34, 2387384.7046203, 4337, 0.0, 1.5479999, 0, 99.9719924, 0, 0, 0, 0, 40.5838127, -116.9279403, 1381.0572204, 0, 9.6446, 41.2073, 
20:0:35, 2388303.7046203, 4337, 0.0, 0.3239999, 0, 99.9719924, 0, 0, 0, 0, 40.5838127, -116.9279403, 1380.9231872, 0, 9.6446, 41.2073, 
20:0:36, 2389222.7050933, 4337, 0.0, 0.4319999, 0, 99.9719924, 0, 0, 0, 0, 40.5838127, -116.9279403, 1380.8072204, 0, 9.6016, 41.2073, 
20:0:37, 2390146.7031326, 4336, 0.0, 2.5199999, 0, 99.9719924, 0, 0, 0, 0, 40.5838165, -116.9279403, 1380.6161803, 0, 9.6446, 41.2073, 
20:0:39, 2391917.7033691, 4337, 0.0, 0.9, 0, 99.9719924, 0, 0, 0, 0, 40.5838127, -116.9279403, 1380.1122741, 0, 9.7263, 41.2073, 
20:0:39, 2392834.7035522, 4337, 0.0, 0.6839999, 0, 99.9719924, 0, 0, 0, 0, 40.5838127, -116.9279403, 1380.0042419, 0, 9.6446, 41.2073, 
20:0:40, 2393753.7036743, 4337, 0.0, 1.9439998, 0, 99.9719924, 0, 0, 0, 0, 40.5838127, -116.9279403, 1379.8332214, 0, 9.7263, 41.2073, 
20:0:41, 2394676.7039184, 4337, 0.0, 1.6559998, 0, 99.9719924, 0, 0, 0, 0, 40.5838127, -116.9279403, 1379.8752136, 0, 9.6446, 41.3993, 
20:0:42, 2395594.704132, 4337, 0.0, 0.6839999, 0, 99.9719924, 0, 0, 0, 0, 40.5838127, -116.9279403, 1379.8301696, 0, 9.6446, 41.3993, 
20:0:43, 2396513.704132, 4337, 0.0, 0.5759999, 0, 99.9359969, 0, 0, 0, 0, 40.5838088, -116.9279403, 1379.848236, 0, 9.7263, 41.2073, 
20:0:44, 2397430.7046203, 4337, 0.0, 0.6479999, 0, 99.9359969, 0, 0, 0, 0, 40.5838088, -116.9279403, 1379.9482116, 0, 9.7263, 41.2073, 
20:0:45, 2398363.7046203, 4337, 0.0, 0.6479999, 0, 99.9359969, 0, 0, 0, 0, 40.5838088, -116.9279403, 1380.4622497, 0, 9.6446, 41.2073, 
20:0:46, 2399282.7050933, 4337, 0.0, 0.4319999, 0, 99.9359969, 0, 0, 0, 0, 40.5838088, -116.9279403, 1380.4131774, 0, 9.6446, 41.2073, 
20:0:47, 2400200.7187652, 4337, 0.0, 1.1519999, 0, 99.9359969, 0, 0, 0, 0, 40.5838088, -116.9279403, 1380.4961852, 0, 9.6446, 41.4067, 
20:0:48, 2401125.7189407, 4337, 0.0, 0.1439999, 0, 99.9359969, 0, 0, 0, 0, 40.5838088, -116.9279403, 1380.4882507, 0, 9.6446, 41.2073, 
20:0:50, 2402894.7191772, 4337, 0.0, 1.4759999, 0, 99.9359969, 0, 0, 0, 0, 40.5838088, -116.9279327, 1380.230194, 0, 9.6016, 41.2073, 
20:0:50, 2403813.7192993, 4337, 0.0, 2.4119999, 0, 99.9359969, 0, 0, 0, 0, 40.5838088, -116.9279403, 1380.4482116, 0, 9.7263, 41.2156, 
20:0:51, 2404732.7195434, 4337, 0.0, 0.9, 0, 99.9719924, 0, 0, 0, 0, 40.5838127, -116.9279403, 1380.5242614, 0, 9.7263, 41.4067, 
20:0:52, 2405662.7197876, 4337, 0.0, 0.1439999, 0, 99.9719924, 0, 0, 0, 0, 40.5838127, -116.9279403, 1380.591156, 0, 9.6446, 41.2073, 
20:0:53, 2406581.719757, 4337, 0.0, 0.4679999, 0, 99.9719924, 0, 0, 0, 0, 40.5838127, -116.9279403, 1380.5732116, 0, 9.6446, 41.2073, 
20:0:54, 2407499.7202453, 4337, 0.0, 0.5399999, 0, 99.9719924, 0, 0, 0, 0, 40.5838127, -116.9279403, 1380.7802429, 0, 9.6446, 41.2073, 
20:0:55, 2408427.7202453, 4337, 0.0, 1.3679998, 0, 99.9719924, 0, 0, 0, 0, 40.5838127, -116.9279403, 1380.8401794, 0, 9.7263, 41.2073, 
20:0:56, 2409556.7207336, 4336, 0.0, 0.9, 0, 99.9719924, 0, 0, 0, 0, 40.5838165, -116.9279403, 1380.9761657, 0, 9.7263, 41.2073, 
20:0:57, 2410473.7207336, 4336, 0.0, 0.3599999, 0, 99.9719924, 0, 0, 0, 0, 40.5838165, -116.9279403, 1381.0082702, 0, 9.6446, 41.2073, 
20:0:58, 2411392.7209167, 4336, 0.0, 1.1519999, 0, 99.9719924, 0, 0, 0, 0, 40.5838165, -116.9279403, 1381.0562438, 0, 9.6829, 41.4067, 
20:0:59, 2412312.7210998, 4336, 0.0, 1.1159999, 0, 99.9719924, 0, 0, 0, 0, 40.5838165, -116.9279403, 1381.190155, 0, 9.7263, 41.2073, 
20:1:0, 2413236.7212066, 4336, 0.0, 0.9, 0, 99.9719924, 0, 0, 0, 0, 40.5838165, -116.9279403, 1381.2322692, 0, 9.6446, 41.4067, 
20:1:1, 2414152.7214431, 4336, 0.0, 0.1079999, 0, 99.9719924, 0, 0, 0, 0, 40.5838165, -116.9279403, 1381.3821716, 0, 9.6446, 41.2073, 
20:1:3, 2415922.7217407, 4337, 0.0, 0.3239999, 0, 99.9719924, 0, 0, 0, 0, 40.5838127, -116.9279403, 1381.3861999, 0, 9.6446, 41.2073, 
20:1:3, 2416840.7217407, 4337, 0.0, 0.7559999, 0, 99.9719924, 0, 0, 0, 0, 40.5838127, -116.9279403, 1381.4291686, 0, 9.7263, 41.2073, 
20:1:4, 2417765.722229, 4337, 0.0, 0.1799999, 0, 99.9719924, 0, 0, 0, 0, 40.5838127, -116.9279403, 1381.775238, 0, 9.6446, 41.2073, 
20:1:5, 2418682.722229, 4337, 0.0, 0.2519999, 0, 99.9719924, 0, 0, 0, 0, 40.5838127, -116.9279403, 1382.051239, 0, 9.6446, 41.2073, 
20:1:6, 2419600.7227172, 4337, 0.0, 0.4679999, 0, 99.9719924, 0, 0, 0, 0, 40.5838127, -116.9279403, 1382.2962341, 0, 9.6829, 41.2073, 
20:1:7, 2420525.7226867, 4337, 0.0, 0.7919999, 0, 99.9719924, 0, 0, 0, 0, 40.5838127, -116.9279403, 1382.4601745, 0, 9.6829, 41.2073, 
20:1:8, 2421444.7228698, 4337, 0.0, 0.1439999, 0, 99.9359969, 0, 0, 0, 0, 40.5838088, -116.9279403, 1382.5481872, 0, 9.6446, 41.3993, 
20:1:9, 2422364.7230529, 4337, 0.0, 0.3239999, 0, 99.9359969, 0, 0, 0, 0, 40.5838088, -116.9279403, 1382.4842223, 0, 9.6446, 41.2073, 
20:1:10, 2423282.7231598, 4337, 0.0, 0.4319999, 0, 99.9359969, 0, 0, 0, 0, 40.5838088, -116.9279403, 1382.5192565, 0, 9.6446, 41.2073, 
20:1:11, 2424207.7234039, 4338, 0.0, 0.6479999, 0, 99.9359969, 0, 0, 0, 0, 40.583805, -116.9279403, 1382.6111755, 0, 9.6016, 41.2073, 
20:1:12, 2425125.7236404, 4338, 0.0, 3.8519997, 0, 99.9359969, 0, 0, 0, 0, 40.5838012, -116.9279403, 1382.2611999, 0, 9.7263, 41.2073, 
20:1:14, 2426895.7236938, 4338, 0.0, 1.7999999, 0, 99.9359969, 0, 0, 0, 0, 40.5838012, -116.9279555, 1381.5531921, 0, 9.6446, 41.3993, 
20:1:14, 2427813.7241821, 4338, 0.0, 2.1959998, 0, 99.9359969, 0, 0, 0, 0, 40.5838012, -116.9279555, 1381.388153, 0, 9.6446, 41.2073, 
20:1:15, 2428739.7241821, 4337, 0.0, 3.3839998, 0, 99.9359969, 0, 0, 0, 0, 40.5838088, -116.9279555, 1380.6271667, 0, 9.6446, 41.4067, 
20:1:16, 2429658.7246704, 4336, 0.0, 4.9679998, 0, 99.9719924, 0, 0, 0, 0, 40.5838165, -116.9279555, 1380.888153, 0, 9.6446, 41.2073, 
20:1:17, 2430576.7246399, 4335, 0.0, 4.8599996, 0, 99.9719924, 0, 0, 0, 0, 40.5838279, -116.9279555, 1380.5572204, 0, 9.6446, 41.160, 
20:1:18, 2431496.724823, 4334, 0.0, 5.2199997, 0, 100.0080032, 0, 0, 0, 0, 40.5838394, -116.9279555, 1380.3962097, 0, 9.6446, 41.3993, 
20:1:19, 2432420.7250061, 4333, 0.0, 5.5079998, 0, 100.0080032, 0, 0, 0, 0, 40.5838546, -116.9279708, 1380.0851745, 0, 9.7263, 41.2073, 
20:1:20, 2433340.7251281, 4331, 0.0, 4.9319996, 0, 100.0440063, 0, 0, 0, 0, 40.5838661, -116.9279708, 1379.8852233, 0, 9.6446, 41.2073, 
20:1:21, 2434258.725357, 4330, 0.0, 4.8599996, 0, 100.0440063, 0, 0, 0, 0, 40.5838737, -116.9279708, 1379.6431579, 0, 9.6446, 41.2073, 
20:1:22, 2435183.7255935, 4329, 0.0, 5.8319997, 0, 100.0800018, 0, 0, 0, 0, 40.583889, -116.9279708, 1379.414154, 0, 9.6446, 41.2073, 
20:1:24, 2436953.7256469, 4325, 0.0, 6.6959995, 0, 100.1160049, 0, 0, 0, 0, 40.5839233, -116.9279708, 1381.0851745, 0, 9.6446, 41.2073, 
20:1:25, 2437871.7261352, 4323, 0.0, 7.7039995, 0, 100.1520004, 0, 0, 0, 0, 40.5839424, -116.9279708, 1382.1791686, 0, 9.6446, 41.4067, 
20:1:25, 2438800.7261352, 4321, 0.0, 5.5079998, 0, 100.1520004, 0, 0, 0, 0, 40.5839538, -116.9279708, 1383.0372009, 0, 9.7263, 41.2073, 
20:1:26, 2439726.7266235, 4320, 0.0, 3.6719998, 0, 100.1880035, 0, 0, 0, 0, 40.5839691, -116.9279708, 1383.2532653, 0, 9.7263, 41.3993, 
20:1:27, 2440646.7266235, 4318, 0.0, 4.4639997, 0, 100.1880035, 0, 0, 0, 0, 40.5839805, -116.9279708, 1383.4572448, 0, 9.6446, 41.3993, 
20:1:28, 2441566.7267761, 4318, 0.0, 2.9159998, 0, 100.2240066, 0, 0, 0, 0, 40.5839843, -116.9279708, 1384.0591735, 0, 9.6446, 41.2073, 
20:1:29, 2442485.7269592, 4317, 0.0, 2.592, 0, 100.2240066, 0, 0, 0, 0, 40.5839919, -116.9279708, 1384.3422546, 0, 9.6016, 41.2073, 
20:1:30, 2443408.7270813, 4317, 0.0, 3.7799997, 0, 100.2240066, 0, 0, 0, 0, 40.5839919, -116.9279708, 1384.7981872, 0, 9.6446, 41.2073, 
20:1:31, 2444327.7273254, 4317, 0.0, 2.7719998, 0, 100.2240066, 0, 0, 0, 0, 40.5839919, -116.9279708, 1384.7582702, 0, 9.6016, 41.160, 
20:1:32, 2445246.7275543, 4316, 0.0, 3.5279998, 0, 100.2240066, 0, 0, 0, 0, 40.5839996, -116.9279708, 1384.5822448, 0, 9.6446, 41.2073, 
20:1:33, 2446170.7275467, 4317, 0.0, 0.6119999, 0, 100.2240066, 0, 0, 0, 0, 40.5839958, -116.9279708, 1384.3592223, 0, 9.6446, 41.3993, 
20:1:35, 2447942.7280883, 4317, 0.0, 6.8039998, 0, 100.2240066, 0, 0, 0, 0, 40.5839919, -116.9279708, 1383.1252136, 0, 9.6446, 41.4067, 
20:1:36, 2448861.7280883, 4315, 0.0, 17.5679988, 0, 100.2600021, 0, 0, 0, 0, 40.5840072, -116.9280089, 1381.0362243, 0, 9.7263, 41.2073, 
20:1:36, 2449780.7285766, 4312, 0.0, 15.0839996, 0, 100.2960052, 0, 0, 0, 0, 40.5840377, -116.9280089, 1379.138153, 0, 9.7263, 41.2073, 
20:1:37, 2450706.7266235, 4309, 0.0, 18.288, 0, 100.3320007, 0, 0, 0, 0, 40.5840721, -116.9280166, 1378.4971618, 0, 9.6446, 41.2073, 
20:1:38, 2451623.7268066, 4304, 0.0, 18.9359988, 0, 100.4040069, 0, 0, 0, 0, 40.5841102, -116.9280166, 1378.7272644, 0, 9.6446, 41.3993, 
20:1:39, 2452543.7269592, 4299, 0.0, 19.9799994, 0, 100.4760055, 0, 0, 0, 0, 40.5841598, -116.9280089, 1379.8821716, 0, 9.6446, 41.4067, 
20:1:40, 2453463.7270813, 4293, 0.0, 21.0239982, 0, 100.5480041, 0, 0, 0, 0, 40.5842094, -116.9280089, 1379.7922058, 0, 9.7263, 41.3993, 
20:1:41, 2454364.7273254, 4288, 0.0, 22.3199996, 21.8892116, 100.5839996, 0, 0, 0, 162.7500076, 40.5842513, -116.9280089, 1379.9382018, 0, 9.7263, 41.2073, 
20:1:42, 2455291.7275543, 4282, 0.0, 22.8959998, 0, 100.6920013, 0, 0, 0, -158.5500106, 40.5843086, -116.9280089, 1380.6252135, 0, 9.6446, 41.2073, 
20:1:43, 2456216.7275543, 4277, 0.0, 23.4359989, 0, 100.7639999, 0, 0, 0, 0, 40.5843543, -116.9280318, 1381.1612243, 0, 9.7263, 41.4067, 
20:1:44, 2457786.7280883, 4266, 0.0, 24.8399982, 0, 100.9080047, 0, 0, 0, -191.1000137, 40.5844535, -116.9280318, 1382.1521911, 0, 9.6446, 41.2073, 
20:1:45, 2458710.7280883, 4259, 0.0, 25.4519996, 0, 100.9800033, 0, 0, 0, 0, 40.5845146, -116.9280471, 1382.4822692, 0, 9.6446, 41.3993, 
20:1:46, 2459630.7285766, 4254, 0.0, 26.4959983, 0, 101.0520019, 0, 0, 0, 0, 40.584568, -116.9280471, 1382.6462096, 0, 9.6446, 41.3993, 
20:1:47, 2460423.7304992, 4247, 0.0, 26.999998, 26.9922294, 101.1600036, 0, 0, 0, 228.9000091, 40.5846252, -116.9280624, 1382.6132507, 0, 9.6446, 41.3993, 
20:1:48, 2461357.7306823, 4240, 0.0, 27.5759982, 0, 101.2320022, 0, 0, 0, -194.2500076, 40.58469, -116.9280624, 1382.6731872, 0, 9.6446, 41.2073, 
20:1:50, 2462909.730896, 4228, 0.0, 28.4759979, 0, 101.4120025, 0, 0, 0, -220.5000152, 40.5848007, -116.9280624, 1382.8871764, 0, 9.7263, 41.3993, 
20:1:50, 2463647.731018, 4223, 0.0, 28.8359985, 28.7049045, 101.4840011, 0, 0, 0, 261.4500274, 40.5848464, -116.92807, 1382.8952331, 0, 9.5628, 41.4067, 
20:1:51, 2464580.7312316, 4214, 0.0, 29.0519981, 0, 101.5920028, 0, 0, 0, -206.8500213, 40.5849189, -116.9280852, 1383.0102233, 0, 9.7263, 41.2073, 
20:1:52, 2465187.7314529, 4210, 0.0, 29.2679996, 29.6030864, 101.6280059, 0, 0, 0, 327.6000365, 40.5849571, -116.9280852, 1383.0602722, 0, 9.7263, 41.2073, 
20:1:53, 2466116.7314529, 4202, 0.0, 30.275999, 0, 101.736, 0, 0, 0, -214.2000122, 40.5850334, -116.9281081, 1383.1492614, 0, 9.7263, 41.2073, 
20:1:54, 2467534.7319641, 4190, 0.0, 31.1399993, 0, 101.8800048, 0, 0, 0, -240.4500121, 40.5851402, -116.9281081, 1383.1982116, 0, 9.7263, 41.2073, 
20:1:55, 2468137.7319412, 4185, 0.0, 31.3919982, 31.2541522, 101.9520034, 0, 0, 0, 347.5500183, 40.5851821, -116.9281234, 1383.1772155, 0, 9.6446, 41.3993, 
20:1:56, 2469565.7324524, 4173, 0.0, 32.2199974, 31.8435993, 102.1320037, 0, 0, 0, 428.4000244, 40.5852966, -116.9281386, 1383.1302185, 0, 9.6446, 41.3993, 
20:1:57, 2470493.7344055, 4164, 0.0, 32.1839981, 0, 102.2400054, 0, 0, 0, -231.0000152, 40.5853729, -116.9281463, 1383.1891784, 0, 9.6446, 41.2073, 
20:1:58, 2471422.7345886, 4157, 0.0, 32.3639983, 0, 102.3479995, 0, 0, 0, 0, 40.5854415, -116.9281615, 1383.1802673, 0, 9.6446, 41.2073, 
20:1:59, 2472344.7347717, 4148, 0.0, 32.723999, 0, 102.4560012, 0, 0, 0, 0, 40.5855178, -116.9281615, 1383.1791686, 0, 9.7263, 41.3993, 
20:2:0, 2473263.7348785, 4139, 0.0, 33.5879974, 0, 102.5640029, 0, 0, 0, 0, 40.5856018, -116.9281768, 1383.1302185, 0, 9.6446, 41.2073, 
20:2:1, 2474163.735115, 4131, 0.0, 33.9119987, 33.6315002, 102.6720046, 0, 0, 0, 250.9500121, 40.5856704, -116.9281844, 1383.1431579, 0, 9.7263, 41.2073, 
20:2:3, 2475904.7354126, 4114, 0.0, 34.3079986, 0, 102.8880004, 0, 0, 0, -267.7500152, 40.585823, -116.9281997, 1383.2662048, 0, 9.6446, 41.2073, 
20:2:3, 2476813.7354126, 4107, 0.0, 34.6679992, 34.3981323, 102.9960021, 0, 0, 0, 254.1000213, 40.5858879, -116.9281997, 1383.3592223, 0, 9.6446, 41.2073, 
20:2:4, 2477679.7359008, 4097, 0.0, 34.7399978, 34.8375472, 103.1040039, 0, 0, 0, 3.15, 40.5859794, -116.9282149, 1383.3542175, 0, 9.6446, 41.2073, 
20:2:5, 2478535.7358703, 4090, 0.0, 35.3879966, 35.2565879, 103.2120056, 0, 0, 0, 3.15, 40.5860443, -116.9282149, 1383.3852233, 0, 9.7263, 41.3993, 
20:2:6, 2479384.7363586, 4082, 0.0, 35.5319976, 35.5987472, 103.3199996, 0, 0, 0, 2.0999998, 40.5861129, -116.9282378, 1383.3392028, 0, 9.7263, 41.2073, 
20:2:7, 2480226.7343902, 4074, 0.0, 35.9279975, 35.8729209, 103.4280013, 0, 0, 0, 2.0999998, 40.5861854, -116.9282378, 1383.2172546, 0, 9.6829, 41.2073, 
20:2:9, 2481890.7346191, 4056, 0.0, 36.3599967, 36.4094543, 103.6800002, 0, 0, 0, 4.1999998, 40.5863494, -116.9282607, 1383.1531677, 0, 9.6446, 41.2073, 
20:2:9, 2482712.7348022, 4048, 0.0, 36.683998, 36.701313, 103.7520065, 0, 0, 0, 2.0999998, 40.5864181, -116.928276, 1383.2082214, 0, 9.6016, 41.2073, 
20:2:10, 2483528.7348938, 4040, 0.0, 37.0079994, 36.9318198, 103.8600005, 0, 0, 0, 1.0499999, 40.5864906, -116.928276, 1383.263153, 0, 9.6446, 41.2073, 
20:2:11, 2484338.7351379, 4032, 0.0, 36.9359969, 37.2882156, 103.9680022, 0, 0, 0, 2.0999998, 40.5865669, -116.9282912, 1383.2712097, 0, 9.6446, 41.3993, 
20:2:12, 2485140.7353592, 4024, 0.0, 37.5839996, 37.631237, 104.076004, 0, 0, 0, 2.0999998, 40.5866393, -116.9282912, 1383.2941589, 0, 9.6446, 41.4067, 
20:2:13, 2486723.7354126, 4007, 0.0, 38.447998, 38.2570571, 104.3280029, 0, 0, 0, 2.0999998, 40.5867919, -116.9283141, 1383.230194, 0, 9.6446, 41.2073, 
20:2:14, 2487506.7358703, 3998, 0.0, 38.736, 38.5170364, 104.4360046, 0, 0, 0, 2.0999998, 40.586872, -116.9283141, 1383.1772155, 0, 9.7263, 41.3993, 
20:2:15, 2488284.7358551, 3990, 0.0, 38.7719993, 38.7638015, 104.5440063, 0, 0, 0, 2.0999998, 40.5869483, -116.9283294, 1383.1581726, 0, 9.6446, 41.2073, 
20:2:16, 2489830.7363891, 3974, 0.0, 38.8439979, 39.0177879, 104.7240066, 0, 0, 0, 0, 40.5870819, -116.928337, 1383.1542663, 0, 9.6016, 41.2073, 
20:2:17, 2490600.734436, 3966, 0.0, 39.2759971, 39.0809936, 104.8680038, 0, 0, 0, 0, 40.5871581, -116.9283523, 1383.1521911, 0, 9.7263, 41.3993, 
20:2:18, 2491366.7345886, 3957, 0.0, 39.3479995, 39.3288955, 104.9760055, 0, 0, 0, 2.0999998, 40.5872383, -116.9283675, 1383.2001647, 0, 9.7263, 41.2073, 
20:2:19, 2492130.7347488, 3948, 0.0, 39.4919967, 39.4703674, 105.0839996, 0, 0, 0, 1.0499999, 40.5873145, -116.9283675, 1383.2062683, 0, 9.7263, 41.3993, 
20:2:20, 2493647.7349243, 3933, 0.0, 40.0319976, 39.8464774, 105.300003, 0, 0, 0, 1.0499999, 40.5874557, -116.9283904, 1383.2621765, 0, 9.7263, 41.3993, 
20:2:21, 2494401.7351379, 3925, 0.0, 39.7439994, 39.994686, 105.4080047, 0, 0, 0, 1.0499999, 40.587532, -116.9284057, 1383.2681579, 0, 9.7263, 41.3993, 
20:2:22, 2495148.7353592, 3916, 0.0, 40.5, 40.4103851, 105.5160064, 0, 0, 0, 3.15, 40.5876083, -116.9284209, 1383.2941589, 0, 9.7263, 41.3993, 
